Date,Temperature
2044-12-09,5.979471312999916
2044-12-10,19.590395383166296
2044-12-11,-6.388532586376108
2044-12-12,-2.627349536691023
2044-12-13,-6.337719794630495
2044-12-14,30.61586663570594
2044-12-15,27.620461660600462
2044-12-16,27.665646593962855
2044-12-17,25.8162671738014
2044-12-18,23.46927118349346
2044-12-19,13.849595768908749
2044-12-20,22.113908175355746
2044-12-21,-8.081922260601267
2044-12-22,21.07322113283923
2044-12-23,28.89388527684386
2044-12-24,15.017918019219508
2044-12-25,7.875666421361846
2044-12-26,3.8713367400489567
2044-12-27,22.14010250810412
2044-12-28,24.640059931495436
2044-12-29,33.54837999312713
2044-12-30,7.116704123049537
2044-12-31,28.48861536927928
2045-01-01,18.067791209466897
2045-01-02,34.14182453390396
2045-01-03,16.39060541478104
2045-01-04,15.88149141989836
2045-01-05,18.893854072045457
2045-01-06,27.465767757121718
2045-01-07,38.23452394142305
2045-01-08,-6.321832289211717
2045-01-09,-7.328269880449142
2045-01-10,36.877516870366925
2045-01-11,16.493781275910305
2045-01-12,20.745150728346804
2045-01-13,14.121180079736444
2045-01-14,-5.3171273696262755
2045-01-15,28.404468920933326
2045-01-16,27.361232254429346
2045-01-17,5.5851660746406
2045-01-18,5.311962261420021
2045-01-19,31.892069045275925
2045-01-20,-6.382137112933669
2045-01-21,34.055257417828294
2045-01-22,2.8330844947957203
2045-01-23,19.649237387774697
2045-01-24,36.799708950088885
2045-01-25,23.906125076832325
2045-01-26,10.72149062335183
2045-01-27,24.47671044527076
2045-01-28,7.1989818158185095
2045-01-29,3.8629208174593064
2045-01-30,39.83416389673398
2045-01-31,27.53951155898939
2045-02-01,22.235998869090885
2045-02-02,7.76448216096594
2045-02-03,-7.541958542247592
2045-02-04,-8.447156198242219
2045-02-05,17.709062772439943
2045-02-06,28.101636051952553
2045-02-07,16.868959522192753
2045-02-08,32.03925359695573
2045-02-09,-8.328673345338919
2045-02-10,8.337603821297005
2045-02-11,1.8535195587089035
2045-02-12,12.3636484078561
2045-02-13,-6.381180340293876
2045-02-14,37.70658207855363
2045-02-15,1.162770053468046
2045-02-16,36.11538877417924
2045-02-17,11.294657751834091
2045-02-18,39.2762066627609
2045-02-19,17.70291917301054
2045-02-20,36.541643208790376
2045-02-21,-9.732550565288857
2045-02-22,27.411940309045008
2045-02-23,35.15253265512577
2045-02-24,-3.0139716510522963
2045-02-25,-5.193707413392426
2045-02-26,11.228630359297778
2045-02-27,36.683945306646756
2045-02-28,17.119328009521936
2045-03-01,16.37282318608661
2045-03-02,-2.943694085033907
2045-03-03,-9.960524445339061
2045-03-04,30.507004537273062
2045-03-05,-5.621271850688089
2045-03-06,21.692490936766198
2045-03-07,35.73082272575957
2045-03-08,0.4325956579215511
2045-03-09,23.263641811845538
2045-03-10,-6.065071164624527
2045-03-11,20.18775719188065
2045-03-12,-1.803413952339863
2045-03-13,26.7976780257589
2045-03-14,5.0615647396954095
2045-03-15,13.16955044023231
2045-03-16,19.971527101381085
2045-03-17,-1.4363294666880204
2045-03-18,27.081890930881045
2045-03-19,5.1320170318407285
2045-03-20,23.118592995637677
2045-03-21,-2.0858474650313177
2045-03-22,24.405882960317513
2045-03-23,-3.590596359476913
2045-03-24,11.267824813499182
2045-03-25,2.3603036869438405
2045-03-26,27.41876247140913
2045-03-27,3.1017502253437286
2045-03-28,34.08586531976981
2045-03-29,34.59101057033064
2045-03-30,-0.1779342388607077
2045-03-31,20.692297250386215
2045-04-01,-5.614117914001784
2045-04-02,9.57685498008146
2045-04-03,25.666086475063615
2045-04-04,22.971162342495816
2045-04-05,21.235033470330396
2045-04-06,4.127043183122179
2045-04-07,8.901247471720101
2045-04-08,-4.852692764985691
2045-04-09,25.95114102168005
2045-04-10,15.194439839563675
2045-04-11,25.438281617282726
2045-04-12,2.447176239843639
2045-04-13,6.221911431753313
2045-04-14,6.710766863005734
2045-04-15,-8.71287951263919
2045-04-16,7.052393641531179
2045-04-17,30.165228675901673
2045-04-18,34.86492478748693
2045-04-19,15.910915781796373
2045-04-20,12.775084760961011
2045-04-21,-8.458769065031488
2045-04-22,33.96021687926913
2045-04-23,-9.349489328706364
2045-04-24,37.23750401051059
2045-04-25,14.460812434404534
2045-04-26,7.096724678736329
2045-04-27,36.210921742133
2045-04-28,-8.780450344495163
2045-04-29,19.071244743454354
2045-04-30,17.44662622496688
2045-05-01,0.9660200605691038
2045-05-02,11.44437156751053
2045-05-03,22.613200297188513
2045-05-04,26.356559844096374
2045-05-05,-9.96415706467101
2045-05-06,36.842671504550765
2045-05-07,-1.7737313803593793
2045-05-08,1.6790217111179597
2045-05-09,3.1736722846924117
2045-05-10,-8.108993172398234
2045-05-11,-3.847393820483754
2045-05-12,39.317496147208104
2045-05-13,5.760836868864303
2045-05-14,-4.234945483047533
2045-05-15,-4.6504369412688344
2045-05-16,25.97299838349859
2045-05-17,32.72843320163204
2045-05-18,2.847614975423493
2045-05-19,-8.954524383238251
2045-05-20,1.1545009222677898
2045-05-21,-7.1742154601621335
2045-05-22,-4.830253168497924
2045-05-23,11.57540599238212
2045-05-24,1.495918543081629
2045-05-25,15.79729392627117
2045-05-26,2.674687662859519
2045-05-27,37.02686505514738
2045-05-28,35.29719839631323
2045-05-29,18.3403052505233
2045-05-30,7.7211995993693066
2045-05-31,9.057344101736778
2045-06-01,10.592614157224848
2045-06-02,26.3789661067472
2045-06-03,12.581949775941894
2045-06-04,32.83649732529487
2045-06-05,37.20473929651823
2045-06-06,6.797307668946694
2045-06-07,18.034724068784005
2045-06-08,-5.247173158371778
2045-06-09,0.023452388317949158
2045-06-10,10.673288335508005
2045-06-11,0.31013579508894296
2045-06-12,33.82802453943588
2045-06-13,-2.0856871970450968
2045-06-14,12.783041077654598
2045-06-15,20.284962022993785
2045-06-16,24.59319540804222
2045-06-17,9.153468486325337
2045-06-18,33.45495343623643
2045-06-19,18.415957553896277
2045-06-20,11.975389022377591
2045-06-21,-6.637968297398169
2045-06-22,13.234473422258251
2045-06-23,31.036792040786516
2045-06-24,20.727050911065774
2045-06-25,31.608122686455914
2045-06-26,14.700583529965282
2045-06-27,-4.076914745275908
2045-06-28,-9.318007708205947
2045-06-29,5.160977335929559
2045-06-30,24.89952357488962
2045-07-01,29.51299519708469
2045-07-02,4.787641731016471
2045-07-03,14.782696044162357
2045-07-04,11.055945221704082
2045-07-05,10.526139217571394
2045-07-06,1.5674356600075239
2045-07-07,-3.181444748527081
2045-07-08,-0.1655720884393439
2045-07-09,-7.233380641832695
2045-07-10,-0.09346290882114872
2045-07-11,-9.539955118731028
2045-07-12,21.362920031798915
2045-07-13,5.8187703693841435
2045-07-14,38.65723557134543
2045-07-15,-0.3141474611851063
2045-07-16,7.291428515479694
2045-07-17,7.892057932076661
2045-07-18,-9.577425196876973
2045-07-19,31.960397651972947
2045-07-20,-8.400276992783764
2045-07-21,37.00899173646207
2045-07-22,34.60371755468103
2045-07-23,16.776095804298176
2045-07-24,17.179778745564604
2045-07-25,22.688896147807817
2045-07-26,9.352500596744349
2045-07-27,22.361114169892772
2045-07-28,-7.761580565575656
2045-07-29,-7.297618632513672
2045-07-30,12.861520980977218
2045-07-31,17.481115055301746
2045-08-01,34.39088201679095
2045-08-02,-4.766968304605187
2045-08-03,31.132396359694468
2045-08-04,0.5023668646034789
2045-08-05,9.704182425501592
2045-08-06,5.830121741370645
2045-08-07,10.00776364326995
2045-08-08,-2.475225096370722
2045-08-09,15.178503720177748
2045-08-10,30.082129491568367
2045-08-11,12.076700518944847
2045-08-12,14.530678794909953
2045-08-13,32.43837926406571
2045-08-14,25.30290573190154
2045-08-15,14.522720425989235
2045-08-16,2.8847824094589836
2045-08-17,34.24633734224833
2045-08-18,18.851020084527917
2045-08-19,1.0573805055346703
2045-08-20,3.455987631900518
2045-08-21,30.156654446812297
2045-08-22,-7.792721895627227
2045-08-23,39.604609351441006
2045-08-24,-3.4824160142604113
2045-08-25,29.803426269846867
2045-08-26,9.738765838584143
2045-08-27,14.610809164373343
2045-08-28,34.03252887322889
2045-08-29,10.645559479460662
2045-08-30,16.874687683661726
2045-08-31,-7.535016879541503
2045-09-01,-9.882626306627342
2045-09-02,2.2399936500862943
2045-09-03,24.029154645938362
2045-09-04,-3.9367553320431643
2045-09-05,-4.311902059772529
2045-09-06,10.548030401795163
2045-09-07,22.391851930411327
2045-09-08,25.603599612396522
2045-09-09,-1.0774662950812601
2045-09-10,-6.020592631397878
2045-09-11,37.01985169727721
2045-09-12,3.033319128105086
2045-09-13,32.66732488043619
2045-09-14,33.17457252314092
2045-09-15,28.62612958812722
2045-09-16,-1.5583196673714959
2045-09-17,31.090072962710018
2045-09-18,28.462527962079335
2045-09-19,19.836149505310853
2045-09-20,6.860101758447637
2045-09-21,3.1254302133272045
2045-09-22,-3.9055393959820517
2045-09-23,15.487853345043572
2045-09-24,19.263043775492324
2045-09-25,7.96694952578936
2045-09-26,13.767953384043427
2045-09-27,8.175722868463335
2045-09-28,22.05030286603506
2045-09-29,35.06296038982816
2045-09-30,-1.8039868976527558
2045-10-01,9.07044049515617
2045-10-02,-2.9565698024569347
2045-10-03,21.2471885203916
2045-10-04,26.44352547442979
2045-10-05,36.59563662987279
2045-10-06,3.9435963130482463
2045-10-07,37.51056029327151
2045-10-08,-6.8368664089662605
2045-10-09,20.15069316822941
2045-10-10,-7.143364032833501
2045-10-11,34.688709388097244
2045-10-12,16.490452853502706
2045-10-13,23.467417538139806
2045-10-14,31.578696295522626
2045-10-15,-2.4844688758015625
2045-10-16,-8.070421903093308
2045-10-17,33.94405729564261
2045-10-18,5.746661372946624
2045-10-19,-3.5510546036417363
2045-10-20,13.423061854354327
2045-10-21,19.91530378480094
2045-10-22,-8.451469828874494
2045-10-23,3.7447829128543866
2045-10-24,-8.3600062861552
2045-10-25,11.016769459774949
2045-10-26,34.75500145331222
2045-10-27,39.13262057467846
2045-10-28,21.852377675181376
2045-10-29,-1.9181153107704105
2045-10-30,35.292469499965286
2045-10-31,15.812391160003024
2045-11-01,-2.3125343948540955
2045-11-02,36.08633347258307
2045-11-03,27.87345253615515
2045-11-04,26.585263636157578
2045-11-05,25.459035189720232
2045-11-06,0.016991054822115714
2045-11-07,0.5503345853763033
2045-11-08,24.414649921362752
2045-11-09,0.986137505519844
2045-11-10,11.933584840152442
2045-11-11,29.100091279697068
2045-11-12,29.19762590489205
2045-11-13,12.663088626292982
2045-11-14,29.609496913762257
2045-11-15,31.931089809902836
2045-11-16,22.738787564213013
2045-11-17,1.4212926154210077
2045-11-18,3.700589019277377
2045-11-19,5.742057770436768
2045-11-20,-4.1597946133024
2045-11-21,3.6579810184972565
2045-11-22,0.4759612156266062
2045-11-23,12.766437490430107
2045-11-24,35.421877393613244
2045-11-25,-4.775984162302096
2045-11-26,26.01339619736978
2045-11-27,24.364150220656384
2045-11-28,-5.212290066832117
2045-11-29,36.12862024529
2045-11-30,18.42361010784098
2045-12-01,8.186276056784212
2045-12-02,27.826929174765333
2045-12-03,2.8682729200817025
2045-12-04,24.67549185231602
2045-12-05,-8.01443962138764
2045-12-06,31.970401880463598
2045-12-07,12.408542351065925
2045-12-08,21.834645717897086
2045-12-09,1.0618909903341827
2045-12-10,23.8536856329224
2045-12-11,28.61201379466383
2045-12-12,13.660659344219937
2045-12-13,20.886346203089715
2045-12-14,12.816296191119928
2045-12-15,34.704568462892276
2045-12-16,14.89345902571596
2045-12-17,32.090435451440946
2045-12-18,30.06760291351243
2045-12-19,10.525241067417827
2045-12-20,1.5042245928737525
2045-12-21,10.30410662798855
2045-12-22,31.310868788761006
2045-12-23,1.3816267909696176
2045-12-24,16.22181729288747
2045-12-25,30.30483739803737
2045-12-26,7.6738737564189385
2045-12-27,22.110481850134867
2045-12-28,2.2815787024407257
2045-12-29,-4.536027731592004
2045-12-30,29.719211254642815
2045-12-31,-5.051568829564658
2046-01-01,3.56906975397923
2046-01-02,32.755471099872004
2046-01-03,7.32346435393336
2046-01-04,38.65226747570806
2046-01-05,38.986716738692984
2046-01-06,3.413801022677834
2046-01-07,-7.9510888875054775
2046-01-08,25.253164210268956
2046-01-09,12.549325132417188
2046-01-10,-4.962357802021185
2046-01-11,25.37614094890214
2046-01-12,-8.44125454440394
2046-01-13,33.50983452461211
2046-01-14,-3.0673735443348136
2046-01-15,-3.63440606266375
2046-01-16,-1.2163851015707738
2046-01-17,38.01331792460333
2046-01-18,24.658468012692303
2046-01-19,30.06857677318184
2046-01-20,9.88174928663765
2046-01-21,6.815636375247777
2046-01-22,1.7242003391584966
2046-01-23,14.032401415620448
2046-01-24,17.591436676708426
2046-01-25,21.58874218263777
2046-01-26,2.8559251999347257
2046-01-27,37.432704045149535
2046-01-28,-1.5120750896432078
2046-01-29,38.28265873832061
2046-01-30,-9.25719387462481
2046-01-31,14.056284590842282
2046-02-01,6.668391905828138
2046-02-02,12.45617069651254
2046-02-03,18.53322894903945
2046-02-04,11.779457900635453
2046-02-05,10.742342515079748
2046-02-06,26.63617077066533
2046-02-07,24.29381375432323
2046-02-08,31.663564101792396
2046-02-09,2.4979490619747775
2046-02-10,20.476425487703178
2046-02-11,19.259739269642694
2046-02-12,8.486890543634438
2046-02-13,14.302877095134047
2046-02-14,5.689107165286437
2046-02-15,-2.9077801191507398
2046-02-16,0.6900605331366414
2046-02-17,-4.724317679939945
2046-02-18,24.153478759506207
2046-02-19,23.036369655457577
2046-02-20,37.53031857899364
2046-02-21,26.48392068236206
2046-02-22,-7.397708062193428
2046-02-23,34.21225869644771
2046-02-24,33.13375814728629
2046-02-25,12.166016038634933
2046-02-26,19.293152526396078
2046-02-27,38.803916623625945
2046-02-28,16.615218192408314
2046-03-01,35.266091418804486
2046-03-02,-5.848062109490678
2046-03-03,-0.44740656456585803
2046-03-04,12.037747172065892
2046-03-05,19.237840416865236
2046-03-06,30.811392593140013
2046-03-07,39.41310575715934
2046-03-08,9.442574823705822
2046-03-09,-7.629218192995753
2046-03-10,30.05857516476624
2046-03-11,20.219035954140406
2046-03-12,-0.07285705658991759
2046-03-13,14.74142283107101
2046-03-14,27.115512276686218
2046-03-15,28.520589353432186
2046-03-16,14.980920599938099
2046-03-17,5.260726506442957
2046-03-18,38.687129101924675
2046-03-19,23.168130547824646
2046-03-20,10.411875967314934
2046-03-21,4.023161210232621
2046-03-22,26.55514915017811
2046-03-23,2.1091722796883854
2046-03-24,-1.4145005513155908
2046-03-25,16.491694448103516
2046-03-26,4.4993696322070935
2046-03-27,21.445257246180752
2046-03-28,-4.103066256288326
2046-03-29,22.74705522836608
2046-03-30,4.164826399885111
2046-03-31,-9.987853278274363
2046-04-01,-3.6531971162911816
2046-04-02,36.6807688917547
2046-04-03,33.367731955767894
2046-04-04,1.6804516018118427
2046-04-05,28.918595227274558
2046-04-06,20.428579658698713
2046-04-07,38.545235572493475
2046-04-08,8.680282976702955
2046-04-09,24.073030625858564
2046-04-10,-6.82321387880407
2046-04-11,9.812367340820298
2046-04-12,38.190883059409025
2046-04-13,16.949043722506026
2046-04-14,4.393975166742228
2046-04-15,-3.9864518435696574
2046-04-16,25.176417009076523
2046-04-17,22.24280217148634
2046-04-18,8.69693568018873
2046-04-19,37.547067593291715
2046-04-20,-8.889859350607484
2046-04-21,5.186192581591291
2046-04-22,36.05347431497907
2046-04-23,6.04677191597202
2046-04-24,2.612641692758519
2046-04-25,16.711020496562366
2046-04-26,31.190087496026898
2046-04-27,-4.8426619560819475
2046-04-28,37.15103548228681
2046-04-29,29.753644059058203
2046-04-30,-0.9374872224224031
2046-05-01,25.60039805990813
2046-05-02,9.247936131877857
2046-05-03,10.114733903815935
2046-05-04,29.164504621943323
2046-05-05,38.13924039903661
2046-05-06,-3.6672063576403033
2046-05-07,11.031511843940969
2046-05-08,14.047080404215176
2046-05-09,8.815590847749881
2046-05-10,8.159456185811251
2046-05-11,-7.386566621920173
2046-05-12,24.276931028131166
2046-05-13,11.81072085600227
2046-05-14,-0.2603098678036613
2046-05-15,30.80167511510342
2046-05-16,30.128037407581395
2046-05-17,14.31958140444469
2046-05-18,4.922533057388026
2046-05-19,21.90463628982262
2046-05-20,4.407606788870153
2046-05-21,1.800396516185602
2046-05-22,26.52573270131633
2046-05-23,-7.983738013952465
2046-05-24,-5.2615764482703025
2046-05-25,-9.660591298820512
2046-05-26,-2.352840676228692
2046-05-27,-6.550499564477027
2046-05-28,39.79011838899593
2046-05-29,4.440498497704478
2046-05-30,-2.5365993665376365
2046-05-31,2.0498128997958975
2046-06-01,36.80627857700673
2046-06-02,16.008011151219783
2046-06-03,8.240904815392845
2046-06-04,33.669572895460966
2046-06-05,9.749513527451622
2046-06-06,6.750428497884791
2046-06-07,0.3641261274867773
2046-06-08,8.889841195470574
2046-06-09,5.8342178008463
2046-06-10,23.865197964907054
2046-06-11,4.479135233536356
2046-06-12,18.859987321128074
2046-06-13,-6.7053917484013645
2046-06-14,-0.43554216517428124
2046-06-15,10.370263580567439
2046-06-16,36.84746269543477
2046-06-17,8.862599285784771
2046-06-18,23.203706059991703
2046-06-19,2.7543611210699073
2046-06-20,-3.6483212013384136
2046-06-21,-7.073169995997493
2046-06-22,5.270674927137568
2046-06-23,-2.116948660154602
2046-06-24,-1.2994775991937892
2046-06-25,28.0379654193475
2046-06-26,-9.208096452756289
2046-06-27,17.89050628677172
2046-06-28,8.97306902967324
2046-06-29,15.32749999542736
2046-06-30,18.141511860730144
2046-07-01,5.668384722863909
2046-07-02,4.7554430092142645
2046-07-03,26.670092466745288
2046-07-04,33.563849406057855
2046-07-05,-0.37091837707360575
2046-07-06,-5.119061973242553
2046-07-07,34.889790319601296
2046-07-08,7.494773182369933
2046-07-09,17.565869533140706
2046-07-10,7.977157226000173
2046-07-11,-3.7098831826974346
2046-07-12,19.466582247386402
2046-07-13,16.257042588481482
2046-07-14,0.1496779595598614
2046-07-15,12.593452232613892
2046-07-16,29.847375200782295
2046-07-17,19.52130515539457
2046-07-18,-5.154133646650258
2046-07-19,17.401074861456753
2046-07-20,25.136914964479345
2046-07-21,29.635170289037568
2046-07-22,21.45587893171334
2046-07-23,-2.367091772960813
2046-07-24,25.508663329508032
2046-07-25,23.86709230407582
2046-07-26,-8.778655852968338
2046-07-27,10.587383379512158
2046-07-28,6.6475123481186635
2046-07-29,23.47060321268217
2046-07-30,0.8067906155460349
2046-07-31,19.543596148712925
2046-08-01,35.660298090708615
2046-08-02,29.890118610430385
2046-08-03,36.07288681082652
2046-08-04,38.9252983466345
2046-08-05,-9.466493649691861
2046-08-06,21.137063818873877
2046-08-07,10.641969887945322
2046-08-08,32.992724516756084
2046-08-09,2.590735100456584
2046-08-10,39.051474455753805
2046-08-11,20.685398477187363
2046-08-12,29.676870111441545
2046-08-13,-5.720022358861584
2046-08-14,-0.8271057620567479
2046-08-15,27.92018365171016
2046-08-16,-8.90067389803382
2046-08-17,30.843899294689137
2046-08-18,-9.302549065404428
2046-08-19,22.855941953063663
2046-08-20,8.254696011590294
2046-08-21,20.574742635959957
2046-08-22,24.801570349455687
2046-08-23,7.123760959315209
2046-08-24,-4.601877594458222
2046-08-25,-6.517706612586718
2046-08-26,19.446801128127394
2046-08-27,16.032767686705576
2046-08-28,27.110050456056626
2046-08-29,15.486775500196856
2046-08-30,11.122289501543957
2046-08-31,9.904358911811542
2046-09-01,-8.677654870116626
2046-09-02,6.777860084832856
2046-09-03,38.80100787622471
2046-09-04,33.67777881135444
2046-09-05,6.468903351710885
2046-09-06,19.38977025331861
2046-09-07,32.3648372767747
2046-09-08,12.063716837503435
2046-09-09,-9.102106812492451
2046-09-10,-6.274476909067996
2046-09-11,15.519636067435332
2046-09-12,38.47196878379392
2046-09-13,24.66047711094339
2046-09-14,-6.454190428071524
2046-09-15,-0.5319562104068609
2046-09-16,28.5661571608425
2046-09-17,32.071987997812236
2046-09-18,20.88472930942954
2046-09-19,22.221158481490832
2046-09-20,-8.583127480830768
2046-09-21,31.426512979075426
2046-09-22,29.413760408541485
2046-09-23,2.9517572051673575
2046-09-24,25.43383599827535
2046-09-25,0.7427303212499048
2046-09-26,-7.98349194742435
2046-09-27,0.05682712951886337
2046-09-28,-1.0685561622850255
2046-09-29,6.887399836742361
2046-09-30,10.922474858772905
2046-10-01,15.426944574885397
2046-10-02,13.837693775416408
2046-10-03,3.5337302982644676
2046-10-04,-8.541466571296276
2046-10-05,20.255081111857535
2046-10-06,9.78724149236772
2046-10-07,4.933607869377486
2046-10-08,33.347052141525616
2046-10-09,27.337165389907987
2046-10-10,32.88827741862211
2046-10-11,14.74913973562305
2046-10-12,-3.453437393661126
2046-10-13,24.811071806063623
2046-10-14,0.30368899685876194
2046-10-15,12.06148345458584
2046-10-16,-6.749960552555575
2046-10-17,31.26542012114912
2046-10-18,-3.7029679476249715
2046-10-19,35.15487535246548
2046-10-20,33.211530113077856
2046-10-21,13.229138221962302
2046-10-22,27.218410215199533
2046-10-23,20.972253690907664
2046-10-24,30.153782116887243
2046-10-25,11.590255039295602
2046-10-26,29.290424212217502
2046-10-27,13.122840853257397
2046-10-28,37.048289392139694
2046-10-29,14.318605041257378
2046-10-30,13.130963596686478
2046-10-31,29.253593078175633
2046-11-01,31.078884588041895
2046-11-02,17.72445571605854
2046-11-03,-1.0101093252462299
2046-11-04,13.387911547878975
2046-11-05,38.40362514548392
2046-11-06,27.649309651959257
2046-11-07,30.558130193956607
2046-11-08,-8.358725059037994
2046-11-09,13.392973131707993
2046-11-10,22.331056682877765
2046-11-11,31.501634181403738
2046-11-12,-7.536317320861427
2046-11-13,32.62194428209366
2046-11-14,17.420046837095587
2046-11-15,-0.13430147119700386
2046-11-16,5.862760822485001
2046-11-17,4.096477587578038
2046-11-18,16.54295171442379
2046-11-19,-7.415716004443409
2046-11-20,-2.0731920750038233
2046-11-21,30.634652168789117
2046-11-22,-3.3698004626594464
2046-11-23,1.6698134729063483
2046-11-24,12.668530280207865
2046-11-25,15.856044405666523
2046-11-26,28.18052398070793
2046-11-27,12.36662133330939
2046-11-28,29.493231051776938
2046-11-29,20.917315352272873
2046-11-30,-4.345013028808877
2046-12-01,-2.1834280803580706
2046-12-02,11.85168627248854
2046-12-03,9.84446965445198
2046-12-04,27.177213481864726
2046-12-05,19.036856989867594
2046-12-06,9.406654050112465
2046-12-07,-1.461985827480719
2046-12-08,1.3418551162747576
2046-12-09,18.775050923452948
2046-12-10,11.171940244989624
2046-12-11,15.746375443033603
2046-12-12,-1.4661282348883162
2046-12-13,23.145312617228292
2046-12-14,32.62693704279835
2046-12-15,2.8969753393450297
2046-12-16,14.575711291591329
2046-12-17,38.77636645104509
2046-12-18,6.6620870275363835
2046-12-19,19.75231724618806
2046-12-20,-5.4902149899877815
2046-12-21,20.300750123972158
2046-12-22,-5.518411334769104
2046-12-23,37.961771766191106
2046-12-24,25.78313260361557
2046-12-25,29.40798940678532
2046-12-26,25.20521803858184
2046-12-27,19.48645180382329
2046-12-28,12.49563905427527
2046-12-29,32.91866898805312
2046-12-30,37.84178337715315
2046-12-31,14.951808645204064
2047-01-01,36.5767524577631
2047-01-02,19.166645499425876
2047-01-03,16.91920934482166
2047-01-04,12.724136647767835
2047-01-05,0.46438807650599223
2047-01-06,-9.81401695909704
2047-01-07,2.0753113428030634
2047-01-08,15.486158580178259
2047-01-09,8.997997612987628
2047-01-10,12.424261400131691
2047-01-11,39.03241097820248
2047-01-12,7.513618533466378
2047-01-13,12.609146968005394
2047-01-14,-3.324222432359022
2047-01-15,-7.602113378150618
2047-01-16,28.770475729624735
2047-01-17,18.53415875359893
2047-01-18,28.03524030219475
2047-01-19,-2.5068600556724183
2047-01-20,18.591438559134545
2047-01-21,2.6821237170687766
2047-01-22,1.403090845000996
2047-01-23,-9.423699297350737
2047-01-24,-3.482963821546406
2047-01-25,5.463405574984767
2047-01-26,-4.156061970453048
2047-01-27,39.292922020546875
2047-01-28,5.431632426197533
2047-01-29,-3.4838026648835916
2047-01-30,-0.045884358602112485
2047-01-31,19.385161417073824
2047-02-01,-6.797823806760574
2047-02-02,33.121706507057844
2047-02-03,38.07498396185736
2047-02-04,2.3373710333690436
2047-02-05,12.504763429542969
2047-02-06,-8.893277448525147
2047-02-07,22.035511236361074
2047-02-08,10.696302902629444
2047-02-09,3.502923305077786
2047-02-10,0.34185553083042386
2047-02-11,22.701153882938023
2047-02-12,10.810851551615723
2047-02-13,-1.0170355485043991
2047-02-14,24.455454074341205
2047-02-15,18.253614151834682
2047-02-16,32.93360274647481
2047-02-17,-4.126205056175355
2047-02-18,29.28333009722281
2047-02-19,23.67583934086295
2047-02-20,-4.249453158595109
2047-02-21,24.741036493586037
2047-02-22,12.07736444399152
2047-02-23,37.24923927779216
2047-02-24,-2.9194324691050344
2047-02-25,22.1416695407869
2047-02-26,9.099002273147299
2047-02-27,37.84073352954389
2047-02-28,6.498744764513823
2047-03-01,38.109295474590006
2047-03-02,35.07429255503745
2047-03-03,3.5191617655328162
2047-03-04,30.177088841321385
2047-03-05,39.780210090175295
2047-03-06,2.6331501085641165
2047-03-07,11.838858466165984
2047-03-08,16.009036828337983
2047-03-09,4.746556790193216
2047-03-10,-9.236758017698513
2047-03-11,1.0064622098763323
2047-03-12,4.096844217087924
2047-03-13,12.179985065909356
2047-03-14,-1.444876079329907
2047-03-15,33.66271783458363
2047-03-16,25.245556636566803
2047-03-17,-5.739976122016901
2047-03-18,22.504622556996573
2047-03-19,22.682823820281023
2047-03-20,37.81105868218138
2047-03-21,-9.848956432191937
2047-03-22,2.39662249029036
2047-03-23,36.389573968765774
2047-03-24,36.606695769914154
2047-03-25,26.02932096853187
2047-03-26,28.288166052377
2047-03-27,-5.425852103517644
2047-03-28,15.693791738911681
2047-03-29,1.5791495644499705
2047-03-30,-0.9390978193191373
2047-03-31,30.51516495616663
2047-04-01,-3.2480931659726284
2047-04-02,13.432581849819261
2047-04-03,36.92891197930165
2047-04-04,-0.7083972217328736
2047-04-05,38.89967118691173
2047-04-06,39.71439928805295
2047-04-07,17.780857734120147
2047-04-08,-1.492862991142104
2047-04-09,5.805244397044781
2047-04-10,11.224641633826757
2047-04-11,5.466211217911146
2047-04-12,4.031778993825789
2047-04-13,38.611485460817875
2047-04-14,-2.331758629212718
2047-04-15,26.666395435843114
2047-04-16,-9.979485528041256
2047-04-17,19.809133470118844
2047-04-18,35.79715019770262
2047-04-19,4.3967047046609515
2047-04-20,-0.7237012371140406
2047-04-21,22.58398974392135
2047-04-22,25.63007036491966
2047-04-23,24.40152594759907
2047-04-24,5.965844001068701
2047-04-25,2.6101201079665444
2047-04-26,37.79593999810221
2047-04-27,36.16497541349647
2047-04-28,12.865830494641017
2047-04-29,32.30969330771867
2047-04-30,12.6161738817148
2047-05-01,11.219450903625521
2047-05-02,-2.1618526200352672
2047-05-03,11.320302824598642
2047-05-04,16.87084692999035
2047-05-05,-8.874783628565677
2047-05-06,12.20565025877032
2047-05-07,29.067810919760014
2047-05-08,24.002302818713495
2047-05-09,21.75784944319675
2047-05-10,35.477771421860126
2047-05-11,-9.098399508738499
2047-05-12,17.852379309611706
2047-05-13,29.367442420485354
2047-05-14,17.06676913506336
2047-05-15,6.194777629018958
2047-05-16,-3.1874717454011066
2047-05-17,34.37815359080957
2047-05-18,13.538119619380147
2047-05-19,33.90575984928507
2047-05-20,19.292606121658416
2047-05-21,23.709605830750036
2047-05-22,30.2130577189225
2047-05-23,22.95777723000672
2047-05-24,9.902742033946886
2047-05-25,15.681669196432548
2047-05-26,30.15227623379399
2047-05-27,8.68251481864921
2047-05-28,9.406072838424855
2047-05-29,-5.215494197099942
2047-05-30,35.72922176108739
2047-05-31,-5.448184252727914
2047-06-01,22.410458872427796
2047-06-02,10.659723940139884
2047-06-03,10.280969512772117
2047-06-04,23.977591828634196
2047-06-05,-6.645313368506064
2047-06-06,19.68528914757173
